resources	1	0.15	9	0.00010471285480508996	NNS
somehow	0	0.0	7	3.0199517204020192e-05	RB
fortress	1	0.5	8	8.709635899560814e-06	NN
killed	0	0.0	6	0.00015135612484362088	VBD
methods	1	0.1	7	8.51138038202376e-05	NNS
WWikinews	0	0.0	9	0.0	NNS
equipment	1	0.5	9	7.413102413009176e-05	NN
investigation	0	0.0	13	4.265795188015926e-05	NN
NB	0	0.0	2	2.818382931264455e-06	NNP
fun	0	0.0	3	0.00015848931924611142	NN
work	0	0.0	4	0.0008912509381337459	NN
low	0	0.0	3	0.00016982436524617443	JJ
budget	1	0.4	6	4.677351412871981e-05	NN
experimental	1	0.45	12	3.090295432513592e-05	JJ
build	0	0.0	5	7.943282347242822e-05	VB
setups	1	0.2	6	0.0	NNS
equipment	1	0.2	9	7.413102413009176e-05	NN
nicknamed	1	0.3	9	4.073802778041131e-06	VBN
lab	0	0.0	3	2.454708915685029e-05	NN
Nickinator	1	0.05	10	0.0	NN
Nicktendo64	0	0.0	11	0.0	NNP
fundamental	1	0.7	11	3.3884415613920276e-05	JJ
's	0	0.0	2	0.0006456542290346556	VBZ
money	0	0.0	5	0.00039810717055349735	NN
science	1	0.1	7	0.00017378008287493763	NN
wherever	1	0.05	8	1.698243652461746e-05	WRB
moment	0	0.0	6	0.00016595869074375615	NN
cut	0	0.0	3	0.00015848931924611142	VBN
costs	0	0.0	5	8.317637711026709e-05	NNS
wild	1	0.05	4	6.456542290346549e-05	JJ
collected	0	0.0	9	7.079457843841373e-05	VBN
colonies	1	0.35	8	1.4791083881682072e-05	NNS
Formica	0	0.0	7	0.0	NN
fusca	1	0.25	5	0.0	NNP
searching	1	0.05	9	2.1379620895022323e-05	VBG
logging	1	0.3	7	4.897788193684467e-06	VBG
sites	0	0.0	5	6.309573444801929e-05	NNS
southern	0	0.0	8	8.912509381337459e-05	JJ
Finland	0	0.0	7	1.230268770812381e-05	NN
housed	1	0.15	6	7.585775750291836e-06	VBN
ants	1	0.05	4	5.011872336272725e-06	NNS
nests	1	0.15	5	3.2359365692962813e-06	NNS
made	0	0.0	4	0.0007943282347242813	VBD
aerated	1	0.1	7	0.0	VBN
concrete	1	0.05	8	2.754228703338169e-05	NN
carve	1	0.35	5	1.6595869074375596e-06	NN
's	0	0.0	2	0.0006456542290346556	VBZ
soft	0	0.0	4	4.570881896148751e-05	JJ
stone	0	0.0	5	7.079457843841373e-05	NN
easily	0	0.0	6	7.943282347242822e-05	RB
carved	1	0.1	6	8.51138038202376e-06	VBN
squares	0	0.0	7	6.918309709189362e-06	NNS
ants	0	0.0	4	5.011872336272725e-06	NNS
live	0	0.0	4	0.0003467368504525317	VB
covered	0	0.0	7	7.079457843841373e-05	VBN
prevent	1	0.1	7	5.754399373371567e-05	VB
CD	0	0.0	2	5.0118723362727245e-05	NN
covers	0	0.0	6	3.3113112148259076e-05	VBZ
escaping	1	0.15	8	5.128613839913648e-06	VBG
joined	0	0.0	6	7.762471166286911e-05	VBD
F1	0	0.0	2	5.128613839913648e-06	NN
team	0	0.0	4	0.00031622776601683794	NN
Force	0	0.0	5	0.00018620871366628676	VB
India	0	0.0	5	0.0001122018454301963	NNP
joined	1	0.05	6	7.762471166286911e-05	VBD
Marussia	1	0.1	8	0.0	NNP
following	1	0.1	9	0.0003388441561392024	VBG
F1	0	0.0	2	5.128613839913648e-06	NN
Monaco	1	0.05	6	2.818382931264455e-06	NNP
year	0	0.0	4	0.0006606934480075957	NN
Grand	0	0.0	5	8.709635899560814e-05	JJ
scored	1	0.1	6	3.5481338923357534e-05	VBN
Prix	0	0.0	4	9.772372209558111e-06	NN
Marussia	0	0.0	8	0.0	NNP
points	0	0.0	6	0.00013489628825916533	VBZ
finish	0	0.0	6	6.456542290346549e-05	NN
accident	1	0.15	8	4.7863009232263804e-05	NN
sanctions	1	0.65	9	8.128305161640995e-06	NNS
FIA	0	0.0	3	1.3182567385564074e-06	JJ
Formula	0	0.0	7	2.754228703338169e-05	NN
racing	1	0.05	6	3.0199517204020192e-05	VBG
panel	1	0.3	5	2.884031503126606e-05	NN
formed	0	0.0	6	8.317637711026709e-05	VBN
investigate	1	0.55	11	1.5488166189124828e-05	VB
crash	1	0.05	5	2.6302679918953814e-05	NN
Afterwards	1	0.05	10	3.0199517204020192e-05	RB
revealed	1	0.3	8	3.8904514499428046e-05	VBD
group	0	0.0	5	0.0003630780547701014	NN
Bianchi	1	0.05	7	0.0	NN
findings	0	0.0	8	2.691534803926914e-05	VBZ
entered	1	0.05	7	6.165950018614822e-05	VBN
track	1	0.05	5	0.00010964781961431851	NN
area	0	0.0	4	0.0002951209226666387	NN
disabled	1	0.45	8	1.4125375446227553e-05	VBD
failsafe	1	0.65	8	0.0	NN
mechanism	1	0.25	9	2.691534803926914e-05	NN
throttle	1	0.9	8	1.8197008586099826e-06	NNP
applying	0	0.0	8	1.698243652461746e-05	VBG
brake	1	0.15	5	6.918309709189362e-06	NN
feet	0	0.0	4	0.0001230268770812381	NNS
front	0	0.0	5	0.00016595869074375615	NN
wheels	0	0.0	6	1.445439770745928e-05	NNS
locked	0	0.0	6	2.6302679918953814e-05	VBN
panel	0	0.0	5	2.884031503126606e-05	NN
stated	0	0.0	6	5.888436553555884e-05	VBD
slow	0	0.0	4	6.918309709189363e-05	VB
control	0	0.0	7	0.00025118864315095795	NN
car	0	0.0	3	0.00023988329190194902	NN
Eventually	1	0.15	10	7.762471166286911e-05	RB
mandated	1	0.8	8	3.3884415613920275e-06	VBN
F1	0	0.0	2	5.128613839913648e-06	NN
virtual	0	0.0	7	2.187761623949552e-05	JJ
requires	0	0.0	8	5.62341325190349e-05	VBZ
safety	0	0.0	6	7.762471166286911e-05	NN
car	0	0.0	3	0.00023988329190194902	NN
drivers	0	0.0	7	2.089296130854041e-05	NNS
enter	0	0.0	5	7.762471166286911e-05	VB
pit	1	0.05	3	1.4791083881682072e-05	NN
proceeding	1	0.45	10	8.51138038202376e-06	VBG
lane	0	0.0	4	2.951209226666384e-05	NN
slower	0	0.0	6	8.91250938133746e-06	JJR
speeds	0	0.0	6	7.943282347242822e-06	NNS
track	0	0.0	5	0.00010964781961431851	NN
broadcasts	1	0.55	10	6.456542290346549e-06	NNS
broadcasts	1	0.1	10	6.456542290346549e-06	NNS
began	0	0.0	5	0.00018620871366628676	VBD
August	0	0.0	6	0.00016982436524617443	NNP
South	0	0.0	5	0.0003019951720402016	JJ
Korea	0	0.0	5	3.715352290971728e-05	NNP
continue	0	0.0	8	0.00010471285480508996	VBP
exchange	1	0.2	8	6.760829753919819e-05	VB
fire	0	0.0	4	0.00019054607179632462	NN
loudspeakers	1	0.05	12	0.0	NNS
North	0	0.0	5	0.0002818382931264455	JJ
Korea	0	0.0	5	3.715352290971728e-05	NNP
stated	0	0.0	6	5.888436553555884e-05	VBD
attack	0	0.0	6	0.00010964781961431851	NN
broadcasting	0	0.0	12	1.9498445997580456e-05	VBG
propaganda	1	0.95	10	1.1748975549395302e-05	NN
respond	1	0.1	7	3.235936569296281e-05	VB
militarily	1	0.15	10	0.0	RB
broadcasts	1	0.05	10	6.456542290346549e-06	NNS
hours	0	0.0	5	0.00020892961308540387	NNS
stop	0	0.0	4	0.0003890451449942805	VB
militaries	1	0.05	10	0.0	NNS
countries	0	0.0	9	0.00013803842646028852	NNS
put	0	0.0	3	0.00043651583224016616	VBN
alert	1	0.1	5	2.1379620895022323e-05	NN
high	0	0.0	4	0.0004897788193684461	JJ
levels	0	0.0	6	9.120108393559098e-05	NNS
withholds	1	0.25	9	0.0	NNS
UK	0	0.0	2	0.0001	NNP
judge	0	0.0	5	8.709635899560814e-05	NN
death	1	0.05	5	0.00026915348039269167	NN
report	0	0.0	6	0.00019952623149688788	NN
Thai	0	0.0	4	1.122018454301963e-05	NNP
penalty	0	0.0	7	2.1379620895022323e-05	NN
defendants	1	0.3	10	5.370317963702533e-06	NNS
judgement	1	0.15	9	7.943282347242822e-06	NN
released	1	0.05	8	0.00014791083881682073	VBN
today	0	0.0	5	0.0007244359600749898	NN
Mr	0	0.0	2	0.00022908676527677723	NNP
Justice	0	0.0	7	8.51138038202376e-05	NN
Green	0	0.0	5	0.00012589254117941674	NN
sitting	0	0.0	7	7.079457843841373e-05	VBG
High	0	0.0	4	0.0004897788193684461	JJ
Court	0	0.0	5	0.00019952623149688788	NN
London	0	0.0	6	0.00020892961308540387	NNP
spoke	0	0.0	5	4.466835921509635e-05	VBD
considerable	1	0.15	12	4.3651583224016566e-05	JJ
unease	1	0.4	6	0.0	NN
rejected	1	0.2	8	2.39883291901949e-05	VBD
application	1	0.2	11	9.332543007969905e-05	NN
defendants	1	0.25	10	5.370317963702533e-06	NNS
penalty	1	0.15	7	2.1379620895022323e-05	NN
Thai	0	0.0	4	1.122018454301963e-05	NNP
death	0	0.0	5	0.00026915348039269167	NN
case	0	0.0	4	0.0003467368504525317	NN
sought	1	0.1	6	3.467368504525317e-05	VBD
pair	0	0.0	4	4.3651583224016566e-05	NN
Metropolitan	1	0.25	12	1.9498445997580456e-05	NNP
assist	1	0.2	6	2.8183829312644552e-05	VB
Police	0	0.0	6	0.00017782794100389227	NNS
report	0	0.0	6	0.00019952623149688788	NN
hoped	0	0.0	5	2.0417379446695274e-05	VBD
defence	1	0.15	7	3.5481338923357534e-05	NN
murders	1	0.1	7	9.120108393559096e-06	NNS
occurred	1	0.15	8	4.466835921509635e-05	VBD
picturesque	1	0.85	11	3.162277660168379e-06	VB
resort	0	0.0	6	1.778279410038923e-05	NN
island	0	0.0	6	0.00013489628825916533	NN
Koh	0	0.0	3	0.0	UH
pictured	1	0.05	8	3.981071705534969e-06	VBN
Tao	0	0.0	3	5.370317963702533e-06	NNP
file	0	0.0	4	7.413102413009176e-05	NN
Minister	0	0.0	8	0.0001122018454301963	NNP
Thai	0	0.0	4	1.122018454301963e-05	NNP
Prime	0	0.0	5	5.888436553555884e-05	JJ
pictured	1	0.05	8	3.981071705534969e-06	VBN
negotiations	1	0.75	12	1.9952623149688786e-05	NNS
December	0	0.0	8	0.0001548816618912481	NNP
directly	0	0.0	8	8.128305161640995e-05	RB
involved	0	0.0	8	0.0001230268770812381	VBN
led	0	0.0	3	0.0001230268770812381	VBD
report	0	0.0	6	0.00019952623149688788	NN
produced	0	0.0	8	0.00011481536214968831	VBN
starved	1	0.45	7	2.884031503126606e-06	VBN
men	0	0.0	3	0.00038018939632056124	NNS
suffocated	1	0.8	10	0.0	VBD
stripped	1	0.4	8	6.165950018614822e-06	VBN
exposed	1	0.05	7	2.754228703338169e-05	VBN
naked	0	0.0	5	3.8904514499428046e-05	JJ
temperatures	1	0.1	12	1.698243652461746e-05	NNS
cold	0	0.0	4	0.00013489628825916533	JJ
beaten	1	0.05	6	1.4791083881682072e-05	VBN
threatened	1	0.55	10	2.344228815319923e-05	VBD
denied	1	0.15	6	2.290867652767775e-05	VBN
legal	0	0.0	5	0.00010232929922807536	JJ
representation	1	0.1	14	2.8183829312644552e-05	NN
Royal	0	0.0	5	9.77237220955811e-05	JJ
misconduct	1	0.75	10	2.754228703338169e-06	NN
Thai	0	0.0	4	1.122018454301963e-05	NNP
Police	0	0.0	6	0.00017782794100389227	NNS
deny	0	0.0	4	2.0417379446695274e-05	VB
Mr	0	0.0	2	0.00022908676527677723	NNP
assistance	1	0.1	10	4.7863009232263804e-05	NN
Justice	0	0.0	7	8.51138038202376e-05	NN
Green	0	0.0	5	0.00012589254117941674	NN
read	0	0.0	4	0.0002818382931264455	VBN
report	0	0.0	6	0.00019952623149688788	NN
decided	0	0.0	7	0.00010471285480508996	VBD
release	0	0.0	7	0.00010715193052376059	NN
pair	0	0.0	4	4.3651583224016566e-05	NN
report	0	0.0	6	0.00019952623149688788	NN
material	1	0.05	8	0.0001202264434617413	NN
disputed	1	0.55	8	5.4954087385762485e-06	VBN
Phyo	0	0.0	4	0.0	NNP
Lin	0	0.0	3	6.02559586074358e-06	NNP
confessions	1	0.5	11	3.162277660168379e-06	NNS
repeated	0	0.0	8	2.754228703338169e-05	VBN
representation	1	0.05	14	2.8183829312644552e-05	NN
times	0	0.0	5	0.0003388441561392024	NNS
including	0	0.0	9	0.0002818382931264455	VBG
court	0	0.0	5	0.00019952623149688788	NN
legal	0	0.0	5	0.00010232929922807536	JJ
retracting	1	0.75	10	0.0	VBG
backed	0	0.0	6	1.3182567385564073e-05	VBN
torture	1	0.4	7	1.584893192461114e-05	NN
evidence	1	0.15	8	0.00012882495516931337	NN
claims	0	0.0	6	5.62341325190349e-05	VBZ
medical	0	0.0	7	0.00012882495516931337	JJ
Mr	0	0.0	2	0.00022908676527677723	NNP
Justice	0	0.0	7	8.51138038202376e-05	NN
Green	0	0.0	5	0.00012589254117941674	NN
described	1	0.1	9	0.00010715193052376059	VBN
report	0	0.0	6	0.00019952623149688788	NN
routine	1	0.3	7	2.187761623949552e-05	JJ
respects	0	0.0	8	1.2589254117941661e-05	VBZ
conduct	1	0.1	7	4.265795188015926e-05	NN
crime	0	0.0	5	6.309573444801929e-05	NN
investigation	1	0.1	13	4.265795188015926e-05	NN
Extradition	1	0.95	11	1.071519305237607e-06	NN
Austria	0	0.0	7	1.9498445997580456e-05	NNP
dead	0	0.0	4	0.0002137962089502232	JJ
men	0	0.0	3	0.00038018939632056124	NNS
women	0	0.0	5	0.0003019951720402016	NNS
children	0	0.0	8	0.0003467368504525317	NNS
children	0	0.0	8	0.0003467368504525317	NNS
alongside	1	0.2	9	2.0417379446695274e-05	RB
thought	0	0.0	7	0.0004073802778041126	VBD
aged	0	0.0	4	2.5703957827688645e-05	VBN
years	0	0.0	5	0.0007943282347242813	NNS
baby	0	0.0	4	0.0002454708915685031	NN
Syrian	0	0.0	6	9.332543007969906e-06	JJ
travel	0	0.0	6	7.413102413009176e-05	NN
document	1	0.1	8	4.897788193684466e-05	NN
spokesman	1	0.2	9	6.3095734448019305e-06	NN
found	0	0.0	5	0.0004677351412871982	VBD
police	0	0.0	6	0.00017782794100389227	NNS
Hans	0	0.0	4	1.3803842646028839e-05	NNS
Peter	0	0.0	5	9.120108393559098e-05	NNP
Doskozil	0	0.0	8	0.0	NNP
journalists	1	0.15	11	1.3803842646028839e-05	NNS
told	0	0.0	4	0.0003235936569296281	VBD
assumption	1	0.7	10	1.8197008586099827e-05	NN
migrants	1	0.6	8	4.265795188015926e-06	NNS
people	0	0.0	6	0.001412537544622754	NNS
Syrian	0	0.0	6	9.332543007969906e-06	JJ
group	0	0.0	5	0.0003630780547701014	NN
migrants	1	0.15	8	4.265795188015926e-06	NNS
rule	0	0.0	4	0.0001	NN
Africans	0	0.0	8	6.02559586074358e-06	NNS
accused	1	0.3	7	2.454708915685029e-05	VBN
escorted	1	0.75	8	2.884031503126606e-06	VBN
Kecskemet	1	0.05	9	0.0	NNP
court	0	0.0	5	0.00019952623149688788	NN
central	1	0.05	7	0.00016218100973589298	JJ
Hungary	0	0.0	7	1.4125375446227553e-05	NN
police	0	0.0	6	0.00017782794100389227	NNS
convoy	1	0.55	6	6.3095734448019305e-06	NN
Reportedly	1	0.1	10	9.332543007969906e-06	RB
lorry	1	0.15	5	1.2302687708123811e-06	VB
traveled	1	0.05	8	1.3489628825916533e-05	VBD
Kecskemet	1	0.05	9	0.0	NNP
presently	1	0.05	9	1.071519305237607e-05	RB
Hungary	0	0.0	7	1.4125375446227553e-05	NN
building	0	0.0	8	0.00019054607179632462	VBG
fence	1	0.1	5	1.2589254117941661e-05	NN
border	0	0.0	6	4.466835921509635e-05	NN
Serbian	1	0.05	7	7.943282347242822e-06	JJ
frontier	1	0.35	8	1.3803842646028839e-05	NN
migrants	1	0.1	8	4.265795188015926e-06	NNS
access	1	0.05	6	0.0001202264434617413	NN
Syria	0	0.0	5	2.8183829312644552e-05	NNP
regions	0	0.0	7	3.715352290971728e-05	NNS
seek	0	0.0	4	4.677351412871981e-05	VB
Schengen	1	0.1	8	0.0	NNP
movement	1	0.1	8	0.00010964781961431851	NN
Area	0	0.0	4	0.0002951209226666387	NN
free	0	0.0	4	0.00038018939632056124	JJ
covers	0	0.0	6	3.3113112148259076e-05	VBZ
EU	0	0.0	2	3.090295432513592e-05	NNP
lorry	1	0.3	5	1.2302687708123811e-06	VB
Eastern	0	0.0	7	7.413102413009176e-05	JJ
Motorway	1	0.05	8	2.818382931264455e-06	NNP
Hungarian	1	0.05	9	1.3803842646028839e-05	JJ
A4	0	0.0	2	1.2589254117941661e-06	NNP
close	0	0.0	5	0.00020417379446695296	JJ
border	0	0.0	6	4.466835921509635e-05	NN
hard	0	0.0	4	0.0002818382931264455	RB
Neusiedl	1	0.05	8	0.0	VB
shoulder	0	0.0	8	2.8183829312644552e-05	NN
Parndorf	1	0.05	8	0.0	NNP
closer	1	0.05	6	4.466835921509635e-05	JJR
Parndorf	0	0.0	8	0.0	NNP
victims	1	0.15	7	3.235936569296281e-05	NNS
suffocated	1	0.9	10	0.0	VBD
thought	0	0.0	7	0.0004073802778041126	VBD
seeking	1	0.15	7	3.3113112148259076e-05	VBG
Police	0	0.0	6	0.00017782794100389227	NNS
driver	0	0.0	6	4.3651583224016566e-05	NN
Krone	0	0.0	5	0.0	NNP
published	1	0.2	9	0.0001412537544622754	VBN
image	0	0.0	5	8.317637711026709e-05	NN
lorry	1	0.15	5	1.2302687708123811e-06	VB
food	0	0.0	4	0.00025118864315095795	NN
hard	0	0.0	4	0.0002818382931264455	RB
vehicle	1	0.05	7	3.8904514499428046e-05	NN
shoulder	0	0.0	8	2.8183829312644552e-05	NN
report	0	0.0	6	0.00019952623149688788	NN
question	0	0.0	8	0.00023442288153199229	NN
liquid	1	0.05	6	2.6302679918953814e-05	NN
photo	0	0.0	5	0.00015135612484362088	NN
shows	0	0.0	5	0.00013182567385564074	VBZ
pool	0	0.0	4	3.8904514499428046e-05	NN
dark	0	0.0	4	0.00010715193052376059	JJ
ground	0	0.0	6	0.00012882495516931337	NN
vehicle	0	0.0	7	3.8904514499428046e-05	NN
Video	0	0.0	5	0.0002754228703338166	NN
passing	0	0.0	7	4.3651583224016566e-05	VBG
motorist	1	0.1	8	0.0	RB
helicopter	1	0.2	10	1.0964781961431852e-05	NN
shows	0	0.0	5	0.00013182567385564074	VBZ
branding	1	0.3	8	3.890451449942805e-06	VBG
truck	0	0.0	5	3.8018939632056124e-05	NN
pictures	0	0.0	8	8.317637711026709e-05	NNS
meat	0	0.0	4	3.715352290971728e-05	NN
side	0	0.0	4	0.0002754228703338166	NN
shows	0	0.0	5	0.00013182567385564074	VBZ
Slovakian	1	0.05	9	0.0	JJ
Hyza	1	0.05	4	0.0	NN
food	0	0.0	4	0.00025118864315095795	NN
firm	0	0.0	4	5.754399373371567e-05	NN
sported	1	0.2	7	0.0	VBN
Earlier	0	0.0	7	0.00010232929922807536	RBR
today	0	0.0	5	0.0007244359600749898	NN
company	0	0.0	7	0.0003090295432513592	NN
website	0	0.0	7	7.585775750291836e-05	NN
apparent	1	0.4	8	3.0199517204020192e-05	JJ
graphic	1	0.2	7	1.584893192461114e-05	NNP
removed	0	0.0	7	5.2480746024977226e-05	VBN
Wikinews	1	0.15	8	0.0	NNP
touch	0	0.0	5	8.709635899560814e-05	NN
Hyza	0	0.0	4	0.0	NN
detention	1	0.65	9	7.76247116628691e-06	NN
relates	0	0.0	7	1e-05	VBZ
discovery	1	0.15	9	3.090295432513592e-05	NN
Thursday	0	0.0	8	4.466835921509635e-05	NNP
lorry	1	0.3	5	1.2302687708123811e-06	VB
corpses	1	0.65	7	2.951209226666384e-06	VBZ
full	0	0.0	4	0.0002818382931264455	JJ
Austria	0	0.0	7	1.9498445997580456e-05	NNP
death	0	0.0	5	0.00026915348039269167	NN
toll	1	0.05	4	1.122018454301963e-05	NN
yesterday	0	0.0	9	8.128305161640995e-05	NN
finalised	1	0.15	9	0.0	VBN
hearing	1	0.15	7	5.3703179637025325e-05	VBG
Today	0	0.0	5	0.0007244359600749898	NN
Kecskemet	1	0.1	9	0.0	NNP
place	0	0.0	5	0.0005011872336272725	NN
Palace	0	0.0	6	3.3113112148259076e-05	NNP
Justice	0	0.0	7	8.51138038202376e-05	NN
pictured	1	0.05	8	3.981071705534969e-06	VBN
file	0	0.0	4	7.413102413009176e-05	NN
lorry	1	0.2	5	1.2302687708123811e-06	VB
abandoned	1	0.55	9	2.8183829312644552e-05	VBN
Wednesday	0	0.0	9	3.9810717055349695e-05	NNP
hard	0	0.0	4	0.0002818382931264455	RB
shoulder	1	0.1	8	2.8183829312644552e-05	NN
Eastern	0	0.0	7	7.413102413009176e-05	JJ
Hungarian	0	0.0	9	1.3803842646028839e-05	JJ
Motorway	0	0.0	8	2.818382931264455e-06	NNP
border	0	0.0	6	4.466835921509635e-05	NN
Roadworkers	1	0.2	11	0.0	NNS
suspicious	1	0.6	10	1.0964781961431852e-05	JJ
seeping	1	0.3	7	0.0	VBG
dark	0	0.0	4	0.00010715193052376059	JJ
liquid	0	0.0	6	2.6302679918953814e-05	NN
vehicle	1	0.05	7	3.8904514499428046e-05	NN
responding	1	0.05	10	9.549925860214369e-06	VBG
police	0	0.0	6	0.00017782794100389227	NNS
found	0	0.0	5	0.0004677351412871982	VBD
bodies	0	0.0	6	5.0118723362727245e-05	NNS
estimates	1	0.2	9	2.089296130854041e-05	VBZ
Initial	0	0.0	7	5.495408738576248e-05	JJ
police	0	0.0	6	0.00017782794100389227	NNS
suffocated	1	0.8	10	0.0	VBD
lorry	1	0.1	5	1.2302687708123811e-06	VB
back	0	0.0	4	0.001202264434617413	RB
Parndorf	1	0.05	8	0.0	NNP
arrested	1	0.1	8	3.5481338923357534e-05	VBN
men	0	0.0	3	0.00038018939632056124	NNS
thought	0	0.0	7	0.0004073802778041126	VBD
include	0	0.0	7	0.00017782794100389227	VBP
vehicle	0	0.0	7	3.8904514499428046e-05	NN
owner	0	0.0	5	4.677351412871981e-05	NN
drivers	0	0.0	7	2.089296130854041e-05	NNS
Bulgarian	0	0.0	9	5.754399373371567e-06	JJ
Afghanistan	0	0.0	11	1.8197008586099827e-05	NNP
Criminal	0	0.0	8	4.677351412871981e-05	JJ
suspects	1	0.1	8	7.413102413009176e-06	NNS
prosecutors	1	0.75	11	3.0199517204020193e-06	NNS
Hungary	0	0.0	7	1.4125375446227553e-05	NN
generally	0	0.0	9	0.00010715193052376059	RB
held	0	0.0	4	0.00018620871366628676	VBD
hours	0	0.0	5	0.00020892961308540387	NNS
charge	0	0.0	6	8.709635899560814e-05	VB
citing	1	0.1	6	7.585775750291836e-06	VBG
seriousness	1	0.2	11	3.548133892335753e-06	NN
extended	1	0.2	8	4.897788193684466e-05	VBN
case	0	0.0	4	0.0003467368504525317	NN
period	0	0.0	6	0.00019498445997580456	NN
dubbed	1	0.75	6	5.4954087385762485e-06	VBN
gag	1	0.1	3	3.090295432513592e-06	NNP
es	0	0.0	2	2.5118864315095822e-05	IN
law	0	0.0	3	0.0003019951720402016	NN
gagging	1	0.25	7	0.0	VBG
law	0	0.0	3	0.0003019951720402016	NN
prohibits	1	0.4	9	2.6915348039269138e-06	VBZ
law	0	0.0	3	0.0003019951720402016	NN
unauthorized	1	0.55	12	3.6307805477010107e-06	JJ
jeopardize	1	0.95	10	0.0	VB
images	0	0.0	6	5.0118723362727245e-05	NNS
police	0	0.0	6	0.00017782794100389227	NNS
officers	0	0.0	8	6.309573444801929e-05	NNS
protected	1	0.05	9	2.754228703338169e-05	VBN
family	0	0.0	6	0.00043651583224016616	NN
safety	0	0.0	6	7.762471166286911e-05	NN
facilities	1	0.15	10	5.1286138399136474e-05	NNS
operations	1	0.05	10	7.943282347242822e-05	NNS
police	0	0.0	6	0.00017782794100389227	NNS
Judge	0	0.0	5	8.709635899560814e-05	NNP
Joaquim	0	0.0	7	0.0	NNP
Bosch	0	0.0	5	1.288249551693135e-06	NNP
Judges	0	0.0	6	2.290867652767775e-05	NNS
Democracy	0	0.0	9	3.8018939632056124e-05	NN
spokesperson	1	0.05	12	2.818382931264455e-06	NN
citizens	1	0.05	8	4.897788193684466e-05	NNS
law	0	0.0	3	0.0003019951720402016	NN
protests	1	0.15	8	9.549925860214369e-06	NNS
security	0	0.0	8	0.0001548816618912481	NN
law	0	0.0	3	0.0003019951720402016	NN
government	0	0.0	10	0.0003630780547701014	NN
avoid	0	0.0	5	6.760829753919819e-05	VB
citizens	0	0.0	8	4.897788193684466e-05	NNS
opinion	0	0.0	7	7.943282347242822e-05	NN
polls	0	0.0	5	7.943282347242822e-06	NNS
preoccupied	1	0.65	11	2.3988329190194897e-06	VBD
Spanish	0	0.0	7	7.585775750291836e-05	JJ
society	0	0.0	7	0.00019498445997580456	NN
security	0	0.0	8	0.0001548816618912481	NN
economic	0	0.0	8	0.00015848931924611142	JJ
situation	0	0.0	9	0.0001230268770812381	NN
political	0	0.0	9	0.0002187761623949552	JJ
corruption	1	0.35	10	1.5488166189124828e-05	NN
Amnesty	0	0.0	7	5.011872336272725e-06	NNP
International	0	0.0	13	0.0002570395782768865	JJ
condemned	1	0.55	9	1.122018454301963e-05	VBN
threats	1	0.1	7	1.584893192461114e-05	NNS
law	0	0.0	3	0.0003019951720402016	NN
report	0	0.0	6	0.00019952623149688788	NN
fines	0	0.0	5	4.168693834703355e-06	NNS
threats	0	0.0	7	1.584893192461114e-05	NNS
beaten	0	0.0	6	1.4791083881682072e-05	VBN
government	0	0.0	10	0.0003630780547701014	NN
stigmatize	1	1.0	10	0.0	NN
criminalize	1	0.55	11	0.0	VB
people	0	0.0	6	0.001412537544622754	NNS
practicing	0	0.0	10	9.772372209558111e-06	VBG
rights	0	0.0	6	0.00015135612484362088	NNS
Virginia	0	0.0	8	5.3703179637025325e-05	NNP
Álvarez	0	0.0	7	0.0	NNP
wrote	0	0.0	5	0.0001230268770812381	VBD
report	0	0.0	6	0.00019952623149688788	NN
noted	0	0.0	5	6.309573444801929e-05	VBD
dialogue	1	0.25	8	2.089296130854041e-05	NN
listening	0	0.0	9	6.309573444801929e-05	VBG
demands	0	0.0	7	3.1622776601683795e-05	VBZ
starting	0	0.0	8	9.120108393559098e-05	VBG
authorities	1	0.05	11	4.466835921509635e-05	NNS
impede	1	0.7	6	1.7378008287493763e-06	NN
protesting	1	0.05	10	3.090295432513592e-06	VBG
people	0	0.0	6	0.001412537544622754	NNS
shots	1	0.05	5	2.5118864315095822e-05	NNS
reported	1	0.15	8	9.120108393559098e-05	VBD
fired	0	0.0	5	3.3113112148259076e-05	VBN
interviewee	1	0.85	11	0.0	NNP
Parker	0	0.0	6	1.698243652461746e-05	NN
Ward	0	0.0	4	2.5118864315095822e-05	NN
killed	0	0.0	6	0.00015135612484362088	VBD
Vicki	0	0.0	5	1.9498445997580454e-06	NNP
transported	1	0.25	11	7.413102413009176e-06	VBN
Gardner	0	0.0	7	6.165950018614822e-06	NNP
underwent	1	0.5	9	5.248074602497723e-06	NN
hospital	0	0.0	8	0.0001122018454301963	NN
surgery	1	0.05	7	3.63078054770101e-05	NN
injuries	1	0.1	8	1.9952623149688786e-05	NNS
stable	1	0.1	6	2.691534803926914e-05	JJ
listed	0	0.0	6	5.62341325190349e-05	VBN
condition	0	0.0	9	7.943282347242822e-05	NN
gunman	1	0.05	6	1.6982436524617459e-06	NN
identified	1	0.1	10	4.466835921509635e-05	VBN
Vester	0	0.0	6	0.0	VB
fled	1	0.2	4	1.288249551693135e-05	VBD
